1940,StatenIsland,C21,0,0.062123775482177734,2019-04-05 16:15:13.122362
1950,StatenIsland,C21,1,0.2015831470489502,2019-04-05 16:15:13.327117
1960,StatenIsland,C21,1,0.4260718822479248,2019-04-05 16:15:13.762026
1970,StatenIsland,C21,1,0.5379910469055176,2019-04-05 16:15:14.316440
1980,StatenIsland,C21,1,0.6180341243743896,2019-04-05 16:15:14.953758
1990,StatenIsland,C21,1,0.843574047088623,2019-04-05 16:15:15.821457
2000,StatenIsland,C21,1,0.8795390129089355,2019-04-05 16:15:16.732705
2010,StatenIsland,C21,2,1.6180169582366943,2019-04-05 16:15:18.383450
1940,StatenIsland,B13,0,0.06714487075805664,2019-04-05 16:15:18.504095
1950,StatenIsland,B13,1,0.2308039665222168,2019-04-05 16:15:18.737905
1960,StatenIsland,B13,1,0.4137580394744873,2019-04-05 16:15:19.161260
1970,StatenIsland,B13,2,0.5085108280181885,2019-04-05 16:15:19.685656
1980,StatenIsland,B13,1,0.6813521385192871,2019-04-05 16:15:20.389251
1990,StatenIsland,B13,1,0.9010469913482666,2019-04-05 16:15:21.313885
2000,StatenIsland,B13,1,0.9056410789489746,2019-04-05 16:15:22.254102
2010,StatenIsland,B13,2,1.5238540172576904,2019-04-05 16:15:23.809229
1940,StatenIsland,C20,0,0.06455707550048828,2019-04-05 16:15:23.931879
1950,StatenIsland,C20,3,0.2188558578491211,2019-04-05 16:15:24.154031
1960,StatenIsland,C20,3,0.42282915115356445,2019-04-05 16:15:24.586259
1970,StatenIsland,C20,4,0.5197381973266602,2019-04-05 16:15:25.122440
1980,StatenIsland,C20,4,0.6559300422668457,2019-04-05 16:15:25.798271
1990,StatenIsland,C20,4,0.871567964553833,2019-04-05 16:15:26.693440
2000,StatenIsland,C20,4,0.905954122543335,2019-04-05 16:15:27.631382
2010,StatenIsland,C20,4,1.5127112865447998,2019-04-05 16:15:29.176714
1940,StatenIsland,D15,0,0.06183004379272461,2019-04-05 16:15:29.291299
1950,StatenIsland,D15,2,0.20058298110961914,2019-04-05 16:15:29.495152
1960,StatenIsland,D15,1,0.4222540855407715,2019-04-05 16:15:29.926505
1970,StatenIsland,D15,3,0.5188448429107666,2019-04-05 16:15:30.462373
1980,StatenIsland,D15,1,0.6191418170928955,2019-04-05 16:15:31.100624
1990,StatenIsland,D15,1,0.8748390674591064,2019-04-05 16:15:31.999180
2000,StatenIsland,D15,1,0.9117510318756104,2019-04-05 16:15:32.945849
2010,StatenIsland,D15,2,1.6466219425201416,2019-04-05 16:15:34.625480
1940,StatenIsland,C17,0,0.07248115539550781,2019-04-05 16:15:34.754845
1950,StatenIsland,C17,3,0.21786713600158691,2019-04-05 16:15:34.976021
1960,StatenIsland,C17,2,0.42606592178344727,2019-04-05 16:15:35.411366
1970,StatenIsland,C17,4,0.5811340808868408,2019-04-05 16:15:36.009462
1980,StatenIsland,C17,3,0.7016699314117432,2019-04-05 16:15:36.733661
1990,StatenIsland,C17,3,0.9429140090942383,2019-04-05 16:15:37.700272
2000,StatenIsland,C17,3,0.8698322772979736,2019-04-05 16:15:38.603927
2010,StatenIsland,C17,4,1.5116961002349854,2019-04-05 16:15:40.148023
1940,StatenIsland,B11,0,0.06435489654541016,2019-04-05 16:15:40.269289
1950,StatenIsland,B11,3,0.23145818710327148,2019-04-05 16:15:40.503862
1960,StatenIsland,B11,2,0.4325706958770752,2019-04-05 16:15:40.945603
1970,StatenIsland,B11,3,0.5465898513793945,2019-04-05 16:15:41.508879
1980,StatenIsland,B11,3,0.6310579776763916,2019-04-05 16:15:42.161800
1990,StatenIsland,B11,3,0.8889529705047607,2019-04-05 16:15:43.075926
2000,StatenIsland,B11,3,0.8693721294403076,2019-04-05 16:15:43.998098
2010,StatenIsland,B11,4,1.513166904449463,2019-04-05 16:15:45.545619
1940,StatenIsland,C18,0,0.06393194198608398,2019-04-05 16:15:45.666643
1950,StatenIsland,C18,4,0.21062994003295898,2019-04-05 16:15:45.880445
1960,StatenIsland,C18,5,0.40144991874694824,2019-04-05 16:15:46.290792
1970,StatenIsland,C18,5,0.5014510154724121,2019-04-05 16:15:46.808650
1980,StatenIsland,C18,5,0.6349380016326904,2019-04-05 16:15:47.464172
1990,StatenIsland,C18,5,0.8738460540771484,2019-04-05 16:15:48.361641
2000,StatenIsland,C18,5,0.8856508731842041,2019-04-05 16:15:49.279787
2010,StatenIsland,C18,5,1.546097993850708,2019-04-05 16:15:50.859314
1940,StatenIsland,D13,0,0.06231403350830078,2019-04-05 16:15:50.977736
1950,StatenIsland,D13,2,0.2447371482849121,2019-04-05 16:15:51.225663
1960,StatenIsland,D13,2,0.4132411479949951,2019-04-05 16:15:51.647615
1970,StatenIsland,D13,2,0.5844769477844238,2019-04-05 16:15:52.248551
1980,StatenIsland,D13,2,0.6765539646148682,2019-04-05 16:15:52.944641
1990,StatenIsland,D13,2,0.8710999488830566,2019-04-05 16:15:53.839679
2000,StatenIsland,D13,2,0.832423210144043,2019-04-05 16:15:54.703436
2010,StatenIsland,D13,2,1.4980850219726562,2019-04-05 16:15:56.232469
1940,StatenIsland,C16,2,0.0672757625579834,2019-04-05 16:15:56.352867
1950,StatenIsland,C16,8,0.20766592025756836,2019-04-05 16:15:56.563620
1960,StatenIsland,C16,7,0.4215857982635498,2019-04-05 16:15:56.993903
1970,StatenIsland,C16,7,0.5303521156311035,2019-04-05 16:15:57.542776
1980,StatenIsland,C16,8,0.6576640605926514,2019-04-05 16:15:58.222096
1990,StatenIsland,C16,8,0.8359601497650146,2019-04-05 16:15:59.081748
2000,StatenIsland,C16,8,0.8493318557739258,2019-04-05 16:15:59.962485
2010,StatenIsland,C16,7,1.5212249755859375,2019-04-05 16:16:01.514286
1940,StatenIsland,B10,0,0.0662682056427002,2019-04-05 16:16:01.633250
1950,StatenIsland,B10,2,0.20418810844421387,2019-04-05 16:16:01.841211
1960,StatenIsland,B10,2,0.4028010368347168,2019-04-05 16:16:02.253270
1970,StatenIsland,B10,2,0.5046489238739014,2019-04-05 16:16:02.774128
1980,StatenIsland,B10,2,0.638556957244873,2019-04-05 16:16:03.432142
1990,StatenIsland,B10,2,0.9608349800109863,2019-04-05 16:16:04.417740
2000,StatenIsland,B10,2,0.8693749904632568,2019-04-05 16:16:05.324957
2010,StatenIsland,B10,2,1.6383936405181885,2019-04-05 16:16:06.994778
1940,StatenIsland,B9,2,0.06452417373657227,2019-04-05 16:16:07.128598
1950,StatenIsland,B9,3,0.22564101219177246,2019-04-05 16:16:07.357246
1960,StatenIsland,B9,3,0.4381380081176758,2019-04-05 16:16:07.803944
1970,StatenIsland,B9,3,0.5614280700683594,2019-04-05 16:16:08.383169
1980,StatenIsland,B9,3,0.6228368282318115,2019-04-05 16:16:09.025356
1990,StatenIsland,B9,3,0.8568761348724365,2019-04-05 16:16:09.919228
2000,StatenIsland,B9,3,0.8426790237426758,2019-04-05 16:16:10.793441
2010,StatenIsland,B9,3,1.5485596656799316,2019-04-05 16:16:12.374009
1940,StatenIsland,D12,1,0.06496214866638184,2019-04-05 16:16:12.489620
1950,StatenIsland,D12,3,0.21583986282348633,2019-04-05 16:16:12.708523
1960,StatenIsland,D12,2,0.4017770290374756,2019-04-05 16:16:13.119146
1970,StatenIsland,D12,3,0.4997422695159912,2019-04-05 16:16:13.635084
1980,StatenIsland,D12,2,0.6269009113311768,2019-04-05 16:16:14.281645
1990,StatenIsland,D12,2,0.8663151264190674,2019-04-05 16:16:15.171619
2000,StatenIsland,D12,2,0.8336350917816162,2019-04-05 16:16:16.036373
2010,StatenIsland,D12,3,1.640434980392456,2019-04-05 16:16:17.708847
1940,StatenIsland,C15,2,0.06105804443359375,2019-04-05 16:16:17.825865
1950,StatenIsland,C15,7,0.21013498306274414,2019-04-05 16:16:18.038336
1960,StatenIsland,C15,6,0.4040861129760742,2019-04-05 16:16:18.451579
1970,StatenIsland,C15,6,0.50506591796875,2019-04-05 16:16:18.972942
1980,StatenIsland,C15,6,0.6247611045837402,2019-04-05 16:16:19.616775
1990,StatenIsland,C15,6,0.8598639965057373,2019-04-05 16:16:20.499504
2000,StatenIsland,C15,6,0.8364520072937012,2019-04-05 16:16:21.368339
2010,StatenIsland,C15,8,1.5012121200561523,2019-04-05 16:16:22.900730
1940,StatenIsland,D11,1,0.06466102600097656,2019-04-05 16:16:23.019016
1950,StatenIsland,D11,4,0.20948410034179688,2019-04-05 16:16:23.231798
1960,StatenIsland,D11,3,0.44629812240600586,2019-04-05 16:16:23.692352
1970,StatenIsland,D11,4,0.5223500728607178,2019-04-05 16:16:24.232329
1980,StatenIsland,D11,4,0.6084499359130859,2019-04-05 16:16:24.860240
1990,StatenIsland,D11,4,0.8440356254577637,2019-04-05 16:16:25.727939
2000,StatenIsland,D11,4,0.8479981422424316,2019-04-05 16:16:26.608015
2010,StatenIsland,D11,5,1.4891481399536133,2019-04-05 16:16:28.128490
1940,StatenIsland,C14,3,0.07103681564331055,2019-04-05 16:16:28.252548
1950,StatenIsland,C14,11,0.2365570068359375,2019-04-05 16:16:28.492071
1960,StatenIsland,C14,8,0.40603113174438477,2019-04-05 16:16:28.907642
1970,StatenIsland,C14,8,0.51934814453125,2019-04-05 16:16:29.443952
1980,StatenIsland,C14,8,0.6280040740966797,2019-04-05 16:16:30.091265
1990,StatenIsland,C14,8,0.8486411571502686,2019-04-05 16:16:30.964307
2000,StatenIsland,C14,8,0.8658170700073242,2019-04-05 16:16:31.860845
2010,StatenIsland,C14,9,1.4892399311065674,2019-04-05 16:16:33.381362
1940,StatenIsland,B7,2,0.06425905227661133,2019-04-05 16:16:33.498643
1950,StatenIsland,B7,2,0.20836710929870605,2019-04-05 16:16:33.709844
1960,StatenIsland,B7,2,0.39370179176330566,2019-04-05 16:16:34.112078
1970,StatenIsland,B7,2,0.5135817527770996,2019-04-05 16:16:34.641849
1980,StatenIsland,B7,2,0.6228320598602295,2019-04-05 16:16:35.284061
1990,StatenIsland,B7,2,0.851945161819458,2019-04-05 16:16:36.159479
2000,StatenIsland,B7,2,0.8702731132507324,2019-04-05 16:16:37.062103
2010,StatenIsland,B7,3,1.472870111465454,2019-04-05 16:16:38.589161
1940,StatenIsland,A3,2,0.06435132026672363,2019-04-05 16:16:38.704045
1950,StatenIsland,A3,5,0.20392870903015137,2019-04-05 16:16:38.911300
1960,StatenIsland,A3,5,0.41593313217163086,2019-04-05 16:16:39.336397
1970,StatenIsland,A3,6,0.5103952884674072,2019-04-05 16:16:39.863096
1980,StatenIsland,A3,6,0.5896189212799072,2019-04-05 16:16:40.471833
1990,StatenIsland,A3,6,0.8410851955413818,2019-04-05 16:16:41.337155
2000,StatenIsland,A3,6,0.8422729969024658,2019-04-05 16:16:42.211573
2010,StatenIsland,A3,5,1.5020248889923096,2019-04-05 16:16:43.744453
1940,StatenIsland,D5,2,0.06408190727233887,2019-04-05 16:16:43.861756
1950,StatenIsland,D5,8,0.20621776580810547,2019-04-05 16:16:44.071202
1960,StatenIsland,D5,6,0.3961830139160156,2019-04-05 16:16:44.476575
1970,StatenIsland,D5,7,0.49942779541015625,2019-04-05 16:16:44.992380
1980,StatenIsland,D5,7,0.6244168281555176,2019-04-05 16:16:45.638238
1990,StatenIsland,D5,7,0.8559842109680176,2019-04-05 16:16:46.517408
2000,StatenIsland,D5,7,0.8401238918304443,2019-04-05 16:16:47.389193
2010,StatenIsland,D5,6,1.449070692062378,2019-04-05 16:16:48.869155
1940,StatenIsland,B8,2,0.06436896324157715,2019-04-05 16:16:48.985479
1950,StatenIsland,B8,6,0.22063899040222168,2019-04-05 16:16:49.209559
1960,StatenIsland,B8,5,0.4150969982147217,2019-04-05 16:16:49.633706
1970,StatenIsland,B8,6,0.511073112487793,2019-04-05 16:16:50.160946
1980,StatenIsland,B8,6,0.5866022109985352,2019-04-05 16:16:50.766360
1990,StatenIsland,B8,6,0.8273310661315918,2019-04-05 16:16:51.617365
2000,StatenIsland,B8,6,0.8334200382232666,2019-04-05 16:16:52.482263
2010,StatenIsland,B8,6,1.4971592426300049,2019-04-05 16:16:54.012458
1940,StatenIsland,C13,2,0.0628361701965332,2019-04-05 16:16:54.131621
1950,StatenIsland,C13,2,0.20285606384277344,2019-04-05 16:16:54.338000
1960,StatenIsland,C13,2,0.4028029441833496,2019-04-05 16:16:54.749457
1970,StatenIsland,C13,3,0.5004076957702637,2019-04-05 16:16:55.266243
1980,StatenIsland,C13,3,0.620481014251709,2019-04-05 16:16:55.905932
1990,StatenIsland,C13,3,0.8359401226043701,2019-04-05 16:16:56.765449
2000,StatenIsland,C13,3,0.8305928707122803,2019-04-05 16:16:57.626253
2010,StatenIsland,C13,3,1.4701077938079834,2019-04-05 16:16:59.126825
1940,StatenIsland,C12,2,0.06221318244934082,2019-04-05 16:16:59.241335
1950,StatenIsland,C12,5,0.22092819213867188,2019-04-05 16:16:59.465235
1960,StatenIsland,C12,5,0.4002199172973633,2019-04-05 16:16:59.874182
1970,StatenIsland,C12,5,0.5064792633056641,2019-04-05 16:17:00.397096
1980,StatenIsland,C12,5,0.6238410472869873,2019-04-05 16:17:01.040390
1990,StatenIsland,C12,5,0.8656060695648193,2019-04-05 16:17:01.944683
2000,StatenIsland,C12,5,0.8224492073059082,2019-04-05 16:17:02.797697
2010,StatenIsland,C12,6,1.4819982051849365,2019-04-05 16:17:04.310982
1940,StatenIsland,D23,1,0.06529116630554199,2019-04-05 16:17:04.427663
1950,StatenIsland,D23,2,0.20940804481506348,2019-04-05 16:17:04.640180
1960,StatenIsland,D23,2,0.40993714332580566,2019-04-05 16:17:05.059321
1970,StatenIsland,D23,4,0.5019989013671875,2019-04-05 16:17:05.603275
1980,StatenIsland,D23,4,0.6246340274810791,2019-04-05 16:17:06.247074
1990,StatenIsland,D23,4,0.8198468685150146,2019-04-05 16:17:07.089908
2000,StatenIsland,D23,4,0.8511199951171875,2019-04-05 16:17:07.971820
2010,StatenIsland,D23,3,1.4974892139434814,2019-04-05 16:17:09.508456
1940,StatenIsland,C11,1,0.06347799301147461,2019-04-05 16:17:09.626830
1950,StatenIsland,C11,5,0.20350909233093262,2019-04-05 16:17:09.833514
1960,StatenIsland,C11,4,0.3996541500091553,2019-04-05 16:17:10.242997
1970,StatenIsland,C11,4,0.5005981922149658,2019-04-05 16:17:10.760160
1980,StatenIsland,C11,4,0.634077787399292,2019-04-05 16:17:11.413310
1990,StatenIsland,C11,4,0.8539221286773682,2019-04-05 16:17:12.291141
2000,StatenIsland,C11,4,0.8384261131286621,2019-04-05 16:17:13.160340
2010,StatenIsland,C11,4,1.4950308799743652,2019-04-05 16:17:14.686117
1940,StatenIsland,B15,1,0.06244301795959473,2019-04-05 16:17:14.802867
1950,StatenIsland,B15,1,0.2072010040283203,2019-04-05 16:17:15.013124
1960,StatenIsland,B15,1,0.39389681816101074,2019-04-05 16:17:15.416422
1970,StatenIsland,B15,1,0.49333906173706055,2019-04-05 16:17:15.926119
1980,StatenIsland,B15,1,0.6180453300476074,2019-04-05 16:17:16.563617
1990,StatenIsland,B15,1,0.8481783866882324,2019-04-05 16:17:17.435126
2000,StatenIsland,B15,1,0.8322799205780029,2019-04-05 16:17:18.298333
2010,StatenIsland,B15,1,1.5047049522399902,2019-04-05 16:17:19.834271
1940,StatenIsland,D1,4,0.06333422660827637,2019-04-05 16:17:19.950850
1950,StatenIsland,D1,5,0.20312976837158203,2019-04-05 16:17:20.157255
1960,StatenIsland,D1,6,0.39887166023254395,2019-04-05 16:17:20.564731
1970,StatenIsland,D1,5,0.5066230297088623,2019-04-05 16:17:21.089342
1980,StatenIsland,D1,5,0.6188368797302246,2019-04-05 16:17:21.727572
1990,StatenIsland,D1,5,0.8564538955688477,2019-04-05 16:17:22.607912
2000,StatenIsland,D1,5,0.8256149291992188,2019-04-05 16:17:23.464411
2010,StatenIsland,D1,5,1.5013389587402344,2019-04-05 16:17:24.996869
1940,StatenIsland,A2,1,0.06489801406860352,2019-04-05 16:17:25.119427
1950,StatenIsland,A2,4,0.21064090728759766,2019-04-05 16:17:25.333283
1960,StatenIsland,A2,3,0.398967981338501,2019-04-05 16:17:25.740980
1970,StatenIsland,A2,3,0.5006260871887207,2019-04-05 16:17:26.258736
1980,StatenIsland,A2,3,0.6227211952209473,2019-04-05 16:17:26.900664
1990,StatenIsland,A2,3,0.8403928279876709,2019-04-05 16:17:27.765278
2000,StatenIsland,A2,3,0.8417739868164062,2019-04-05 16:17:28.637751
2010,StatenIsland,A2,3,1.525975227355957,2019-04-05 16:17:30.208670
1940,StatenIsland,D2,3,0.06391787528991699,2019-04-05 16:17:30.327193
1950,StatenIsland,D2,11,0.2057809829711914,2019-04-05 16:17:30.536041
1960,StatenIsland,D2,8,0.4268481731414795,2019-04-05 16:17:30.972390
1970,StatenIsland,D2,8,0.5233690738677979,2019-04-05 16:17:31.512169
1980,StatenIsland,D2,8,0.6056499481201172,2019-04-05 16:17:32.138334
1990,StatenIsland,D2,8,0.8342242240905762,2019-04-05 16:17:32.996428
2000,StatenIsland,D2,8,0.8586339950561523,2019-04-05 16:17:33.889827
2010,StatenIsland,D2,8,1.4521839618682861,2019-04-05 16:17:35.373146
1940,StatenIsland,C10,2,0.06499409675598145,2019-04-05 16:17:35.492748
1950,StatenIsland,C10,3,0.23043107986450195,2019-04-05 16:17:35.726594
1960,StatenIsland,C10,4,0.39632701873779297,2019-04-05 16:17:36.131261
1970,StatenIsland,C10,4,0.49265599250793457,2019-04-05 16:17:36.640397
1980,StatenIsland,C10,4,0.6121091842651367,2019-04-05 16:17:37.271918
1990,StatenIsland,C10,4,0.8374090194702148,2019-04-05 16:17:38.132365
2000,StatenIsland,C10,4,0.8743488788604736,2019-04-05 16:17:39.037902
2010,StatenIsland,C10,4,1.4793479442596436,2019-04-05 16:17:40.568868
1940,StatenIsland,B2,1,0.06307411193847656,2019-04-05 16:17:40.685253
1950,StatenIsland,B2,3,0.20068097114562988,2019-04-05 16:17:40.889236
1960,StatenIsland,B2,3,0.3983337879180908,2019-04-05 16:17:41.296646
1970,StatenIsland,B2,3,0.4874868392944336,2019-04-05 16:17:41.800352
1980,StatenIsland,B2,3,0.6067440509796143,2019-04-05 16:17:42.427115
1990,StatenIsland,B2,3,0.8380448818206787,2019-04-05 16:17:43.288265
2000,StatenIsland,B2,3,0.8591158390045166,2019-04-05 16:17:44.179073
2010,StatenIsland,B2,3,1.4614760875701904,2019-04-05 16:17:45.671521
1940,StatenIsland,C2,2,0.06295084953308105,2019-04-05 16:17:45.788073
1950,StatenIsland,C2,5,0.2143998146057129,2019-04-05 16:17:46.005594
1960,StatenIsland,C2,4,0.4129500389099121,2019-04-05 16:17:46.427697
1970,StatenIsland,C2,4,0.5079917907714844,2019-04-05 16:17:46.951897
1980,StatenIsland,C2,4,0.591179609298706,2019-04-05 16:17:47.562276
1990,StatenIsland,C2,4,0.8234562873840332,2019-04-05 16:17:48.408697
2000,StatenIsland,C2,4,0.8382241725921631,2019-04-05 16:17:49.277644
2010,StatenIsland,C2,4,1.5069942474365234,2019-04-05 16:17:50.815820
1940,StatenIsland,D3,2,0.0639948844909668,2019-04-05 16:17:50.931419
1950,StatenIsland,D3,16,0.21579384803771973,2019-04-05 16:17:51.149960
1960,StatenIsland,D3,10,0.40451812744140625,2019-04-05 16:17:51.563192
1970,StatenIsland,D3,11,0.5042009353637695,2019-04-05 16:17:52.083923
1980,StatenIsland,D3,11,0.6256442070007324,2019-04-05 16:17:52.728770
1990,StatenIsland,D3,11,0.8649189472198486,2019-04-05 16:17:53.617064
2000,StatenIsland,D3,11,0.8344979286193848,2019-04-05 16:17:54.482943
2010,StatenIsland,D3,10,1.44852876663208,2019-04-05 16:17:55.964707
1940,StatenIsland,C1,1,0.0661618709564209,2019-04-05 16:17:56.084944
1950,StatenIsland,C1,6,0.21438217163085938,2019-04-05 16:17:56.302356
1960,StatenIsland,C1,4,0.41292786598205566,2019-04-05 16:17:56.724133
1970,StatenIsland,C1,4,0.5090470314025879,2019-04-05 16:17:57.249676
1980,StatenIsland,C1,4,0.5898542404174805,2019-04-05 16:17:57.858637
1990,StatenIsland,C1,4,0.8186306953430176,2019-04-05 16:17:58.700340
2000,StatenIsland,C1,4,0.8413870334625244,2019-04-05 16:17:59.572374
2010,StatenIsland,C1,4,1.4935119152069092,2019-04-05 16:18:01.097295
1940,StatenIsland,C3,1,0.06107902526855469,2019-04-05 16:18:01.214431
1950,StatenIsland,C3,6,0.20440196990966797,2019-04-05 16:18:01.421906
1960,StatenIsland,C3,3,0.4011528491973877,2019-04-05 16:18:01.831951
1970,StatenIsland,C3,3,0.49685096740722656,2019-04-05 16:18:02.345972
1980,StatenIsland,C3,3,0.6142299175262451,2019-04-05 16:18:02.979520
1990,StatenIsland,C3,3,0.8468930721282959,2019-04-05 16:18:03.850166
2000,StatenIsland,C3,3,0.8330938816070557,2019-04-05 16:18:04.715570
2010,StatenIsland,C3,3,1.477529764175415,2019-04-05 16:18:06.224165
1940,StatenIsland,C4,1,0.06269574165344238,2019-04-05 16:18:06.339280
1950,StatenIsland,C4,3,0.22643780708312988,2019-04-05 16:18:06.569232
1960,StatenIsland,C4,3,0.40324831008911133,2019-04-05 16:18:06.982208
1970,StatenIsland,C4,3,0.4994630813598633,2019-04-05 16:18:07.498946
1980,StatenIsland,C4,3,0.6264610290527344,2019-04-05 16:18:08.146470
1990,StatenIsland,C4,3,0.8496687412261963,2019-04-05 16:18:09.020520
2000,StatenIsland,C4,3,0.82651686668396,2019-04-05 16:18:09.879264
2010,StatenIsland,C4,2,1.5225489139556885,2019-04-05 16:18:11.437805
1940,StatenIsland,B6,2,0.06668901443481445,2019-04-05 16:18:11.556617
1950,StatenIsland,B6,10,0.20731210708618164,2019-04-05 16:18:11.767297
1960,StatenIsland,B6,8,0.413942813873291,2019-04-05 16:18:12.190831
1970,StatenIsland,B6,8,0.5174000263214111,2019-04-05 16:18:12.724512
1980,StatenIsland,B6,8,0.6382169723510742,2019-04-05 16:18:13.381836
1990,StatenIsland,B6,8,0.8154349327087402,2019-04-05 16:18:14.220472
2000,StatenIsland,B6,7,0.8923101425170898,2019-04-05 16:18:15.143054
2010,StatenIsland,B6,6,1.880897045135498,2019-04-05 16:18:17.058081
1940,StatenIsland,A1,1,0.0631103515625,2019-04-05 16:18:17.207649
1950,StatenIsland,A1,3,0.20869708061218262,2019-04-05 16:18:17.419618
1960,StatenIsland,A1,3,0.41037583351135254,2019-04-05 16:18:17.839494
1970,StatenIsland,A1,3,0.5369358062744141,2019-04-05 16:18:18.393085
1980,StatenIsland,A1,3,0.6328487396240234,2019-04-05 16:18:19.045529
1990,StatenIsland,A1,3,0.8628630638122559,2019-04-05 16:18:19.932664
2000,StatenIsland,A1,2,0.8612158298492432,2019-04-05 16:18:20.825094
2010,StatenIsland,A1,3,1.7081019878387451,2019-04-05 16:18:22.564655
1940,StatenIsland,A4,2,0.06624007225036621,2019-04-05 16:18:22.699234
1950,StatenIsland,A4,3,0.22182106971740723,2019-04-05 16:18:22.924477
1960,StatenIsland,A4,3,0.413100004196167,2019-04-05 16:18:23.345661
1970,StatenIsland,A4,3,0.511789083480835,2019-04-05 16:18:23.873656
1980,StatenIsland,A4,3,0.6485681533813477,2019-04-05 16:18:24.541525
1990,StatenIsland,A4,3,0.8921287059783936,2019-04-05 16:18:25.458841
